date,mom_20,mom_60,reversal_5,volatility_20,dollar_volume_20,volume_anom,ma_dist_20,rsi_14,overnight,turnover_20,hl_spread_5,size_proxy,intraday_momentum,max_ret_5d
2025-05-22,7.940336609390304,-0.3929183194850695,144.51852720513313,-0.22561516611263033,1.315256160117857,-0.7258776925830882,32.28186623483071,1.9091897513963394,75.65911655956025,0.6461100488064746,-0.333398915108696,2.1103518971608697,6388.859860896394,71.45397099201479
2025-05-23,8.130068511757267,-0.3884260757643818,143.805322464907,-0.22157315174690073,1.3192968329042278,-0.7276609635444281,33.21535691453239,1.9756018444330121,74.76012399962211,0.6273336763756465,-0.31925230100655266,2.115780201157372,6430.4283550636255,72.99158980335989
2025-05-26,7.601534357931035,-0.38521643887209256,137.19040959694175,-0.19980888371860628,1.3031549514916487,-0.740250877264141,31.652350797883507,1.7897667400623094,72.24432299584925,0.6116928275911877,-0.35866037429683795,2.094094941297053,6213.830119336394,68.70826134239421
2025-05-27,7.40760475127847,-0.3801955601024275,136.1589766843581,-0.1954189060804068,1.3205690028944992,-0.7326591183915931,31.854443154722752,1.7323861478733313,71.69763813097205,0.66657797003765,-0.36833310899930183,2.09833924162805,6264.586044797386,68.62007753291353
2025-05-28,7.275687942658456,-0.3823235928626171,135.1221110682987,-0.18933660296191301,1.3092947770540877,-0.7314033665516486,31.338951118860855,1.6460040226611885,71.93551925408755,0.6918355544290264,-0.38352759198204467,2.083286305776217,6294.016714572798,68.3922667998457
2025-05-29,7.289993473944238,-0.38705705783042166,133.75378132494998,-0.18118763414776673,1.3226895822777247,-0.73662600916179,31.013872787814144,1.624904462666147,71.11742796131814,0.6573142011128437,-0.3780702791284215,2.101170562011043,6342.257574586005,68.8072642038454
2025-05-30,7.183257299220864,-0.3809999755464545,133.69530845979912,-0.18083233202131377,1.292784251005588,-0.7358417271287618,30.999981208312082,1.5788654490215603,70.911075673657,0.6694990917262484,-0.38077111432166433,2.061242052538248,6339.505084517607,68.32530499893231
2025-06-03,7.181655136248143,-0.3583673006797934,132.87390977244382,-0.18630947617575155,1.3964516516958243,-0.7340755039284821,30.804838980565176,1.6731572437336801,70.89699652906211,0.6702179809353066,-0.37711616987245267,2.2109891766712275,6183.4155202269585,67.46887215087185
2025-06-04,7.299208653302301,-0.35973048626307824,132.95806826158946,-0.17861407789029315,1.3704939418431277,-0.7365904587561631,30.58372411540282,1.6545728137396427,70.59412649125478,0.6406838798654049,-0.36895963216449723,2.2264908119611215,6262.916801247092,66.99286013764613
2025-06-05,7.228566004497436,-0.365180443757686,132.901216475729,-0.1789518779019441,1.3551154208819773,-0.736482129962467,30.50521322481815,1.63522279819118,70.7417107902039,0.6334775763297331,-0.369688170943985,2.2225459114397843,6257.385161716934,66.79588085513001
2025-06-06,7.330957428355111,-0.3572811234847707,134.40393827129358,-0.1720973334233603,1.352235965344208,-0.739675485706773,30.515459826161628,1.680334041654151,71.3553067339302,0.6472719750245426,-0.36429720971192725,2.218605901711116,6288.628801635489,67.95644932362596
2025-06-09,7.27982533565782,-0.35446434329267773,133.47731384118438,-0.16054768793256302,1.3725057718671958,-0.7433071394917321,29.91466300949419,1.6638832207423673,71.67241115119268,0.6455842963163994,-0.3767427317958615,2.252466284980638,6141.161162580978,67.53322215085335
2025-06-10,7.338331743929039,-0.3507082747444499,136.40844235525702,-0.16264235373877844,1.339511047164485,-0.7459654072663695,29.774393889333584,1.6827065935771062,72.09525775155116,0.6687849248366442,-0.36161691567746534,2.2484084740494152,6204.768342978554,69.19604039751285
2025-06-11,7.2192390669531505,-0.358589184359959,136.62994161538975,-0.1851568895682122,1.3603454969552198,-0.7400893918412641,29.334856933603852,1.6443906906385384,74.37116953399061,0.6281072503451217,-0.3649241969740402,2.3167652990457634,6191.457887046704,69.67060912754886
2025-06-12,7.169139599692349,-0.3659210906906092,138.62840192409854,-0.18264241713575635,1.3511431963347187,-0.7395046763720299,29.14995415131143,1.6282720981811072,75.32372329906636,0.6264346137258487,-0.3785258996015567,2.299068646702753,6158.060539642025,68.04048711402655
2025-06-13,7.334678439921637,-0.3617224609520059,143.648428419307,-0.1953296071592603,1.2844454350296801,-0.7372531852576694,30.241690853776774,1.7234424290960253,75.29135448446674,0.6849094278834025,-0.3880125373812423,2.2023032014502277,6165.535505513704,65.70856232726837
2025-06-16,7.315604650408911,-0.35896645512341374,143.46445504791492,-0.1928134916323958,1.3191821369087537,-0.7440265726354338,30.180468501176517,1.7181054723525184,75.1167628373424,0.6503992292650962,-0.3748785142751512,2.2817197156052362,6212.613467849275,65.11443637764663
2025-06-17,7.274581890149916,-0.3603524166999552,142.69664514141775,-0.18883145785263566,1.3112201113581436,-0.7428391711365168,30.026648191305963,1.7278437012844674,76.00194112452843,0.6685414874579096,-0.3764267496615885,2.238549606222835,6227.784081865458,65.16891509689813
2025-06-18,7.315482106107153,-0.35810466634299776,143.93999220784954,-0.18769551772362136,1.3320168655585345,-0.7446397682308126,30.110598475163037,1.7352245582700032,76.22491641062038,0.6695732050724339,-0.3755535132851332,2.247927506499436,6253.360233814054,65.36388415596896
2025-06-19,7.292246922356441,-0.34961891310790816,143.82836666383344,-0.17595283003299844,1.3028896673609696,-0.7470733014420161,29.649161570467673,1.734195764946401,76.5098790109198,0.699869366902589,-0.37224248575382346,2.207360463606084,6222.549927121856,65.40745677203152
2025-06-20,6.98918574899355,-0.3564333116703181,140.45473968627653,-0.16815279270405004,1.3694120617500762,-0.7519305147579521,28.529010306870813,1.7006143060918668,74.70436656275857,0.6329556494992961,-0.38777970491089964,2.216393998988659,6245.885172052844,64.80534626379492
2025-06-23,6.9150305571562445,-0.34427092249750146,141.0536968437233,-0.1709446563511422,1.4102874351564942,-0.7597446882752087,28.254923623588024,1.739193414296368,74.00168270963997,0.635645356965258,-0.4070870398376829,2.2718808886914648,6167.1648905604,66.1168041627185
2025-06-24,6.880702704053171,-0.36162215652651497,137.29481680745926,-0.1827353024621794,1.4259407485930216,-0.7562300592452216,27.290817192905802,1.6997585451575263,74.3269684717034,0.5817420814942447,-0.40045539430926436,2.233167161542411,6169.242453800289,66.13941046582183
2025-06-25,6.806756601345601,-0.36825393743722823,137.79063846907286,-0.21334048309405207,1.423501945252342,-0.7536976580094472,27.420687698023265,1.7287612468033111,72.25121320005569,0.5669003006521756,-0.4003628804153002,2.2357699627793766,6180.41265073431,66.20381987958368
2025-06-26,6.782597668279154,-0.36182865753364546,136.7934886440033,-0.2002707618102153,1.417538542209444,-0.7562027175293711,27.332736513317364,1.726337394693025,71.09926883239334,0.5866923261106702,-0.42366368493986495,2.364092637976277,6077.7134031573705,67.75340465086659
2025-06-27,6.810981524334341,-0.37132043389757896,136.61726347245556,-0.21745504757750678,1.4247117149479926,-0.7525766235176865,27.44881503863841,1.678924603509349,71.00706051294742,0.5583848830720219,-0.42292340384067495,2.2974856267760115,6161.189790485562,68.63018086481344
2025-06-30,6.739596883406264,-0.3696024902326239,135.7942022574214,-0.2233615772457912,1.4084889210318918,-0.7547325276244019,27.61971846464889,1.663214768358722,71.83556167907744,0.5508809091587947,-0.4332256242974233,2.2687532454397252,6248.929849007229,68.02346376713243
2025-07-01,6.727150734677719,-0.3731848665178946,134.17290642767955,-0.22290814863754704,1.4117798182258716,-0.755236989176774,27.573694714582032,1.65893201725393,72.20207287458678,0.5792364688882845,-0.43968978206115217,2.273219585637222,6324.761801547235,67.236239470627
2025-07-02,6.580049383006557,-0.3757091375234185,131.59962710033375,-0.23085448144657272,1.457153267334618,-0.7546906533735633,27.029738829796326,1.6334505301364324,70.66150855973399,0.5495258771459217,-0.4491670194431453,2.2724874233705115,6528.731752279646,65.93722986103836
2025-07-03,6.8935585452970685,-0.368234021079776,130.48601329775076,-0.23560567189767945,1.4876274397078757,-0.7568938136110951,28.18904261473628,1.7615729768005508,69.94143178217062,0.5303083056151925,-0.44658822768621975,2.2396044678509104,6492.082979046314,65.63669398515714
2025-07-04,6.881126956724205,-0.38367446048477405,127.94173343922597,-0.23279636481926624,1.5603861140643263,-0.7551040093462439,28.46524498567564,1.7729782494657833,68.56870131836415,0.4855495117958484,-0.4699507357969509,2.2702593422411526,6607.499418515759,65.6076743851864
2025-07-07,6.755046848902441,-0.3866366176659404,125.87895894720079,-0.23707939819599444,1.5818005951174912,-0.7547336697574405,27.993868076613282,1.7286169038612997,69.82803587216443,0.47312471707479276,-0.47852654693750674,2.2793543094589976,6682.65864274142,65.23582670426295
2025-07-08,6.820807798210962,-0.39004598274836055,133.9795540451081,-0.24625896065060693,1.610422365639542,-0.7564262576504799,28.239729168879144,1.7663387425561097,70.21340870146712,0.4553998839639215,-0.48165550865225704,2.3435172844074312,7109.377248306331,69.46465721767905
2025-07-09,7.061940456101983,-0.4064268117938723,134.64010088125158,-0.24294854324264392,1.5427118921394993,-0.7604531013374848,29.14125415100673,1.8516310334332808,70.47583086533172,0.46179197469521616,-0.497010698717682,2.359879390353257,6900.563661556786,69.20499421094728
2025-07-10,7.142668308148048,-0.4168572360820466,135.99832649146023,-0.24074272882481296,1.5869741394242354,-0.7571127713990631,29.44307214616987,1.8801857032935287,70.40072199065867,0.4660511855914786,-0.49143757771032215,2.4305557703313188,6894.0822761731115,69.90798853550427
2025-07-11,7.287680419318882,-0.41703479894998463,138.43811843675147,-0.2131288750385456,1.5861864240037589,-0.7652929232426788,29.985230317837576,1.8508620512258402,69.54459023716885,0.5193708238999093,-0.4743098025685435,2.3668824482858346,7052.051961889262,72.48688096371515
2025-07-14,7.114752375861176,-0.42206217485700925,139.23058979650824,-0.21541714047903116,1.5774729614147165,-0.7650849861802683,29.338702582228965,1.8670644107494931,70.4081881966459,0.5149524081805847,-0.4747755340535167,2.42579091335126,6911.133875305438,72.27317698512961
2025-07-15,7.177538512218504,-0.4222706625298659,136.07799084422928,-0.21048713478334202,1.5765431531962575,-0.7667907751361847,29.57344171276591,1.818006481377112,72.06259893467328,0.5244717647538195,-0.47521500239185843,2.412372103428685,6869.263591887046,72.14022821718515
2025-07-16,7.115391853637343,-0.42219245498777924,135.14551386839725,-0.21023542418833419,1.550589150580655,-0.7684586859850477,29.34109340392758,1.7769040147411097,72.71580774556195,0.5249577931795546,-0.47624065453837827,2.3972623474545087,6838.26176059051,71.96032189020782
2025-07-17,7.155831417627706,-0.42626245803500873,133.85039036403012,-0.2142711648646649,1.558366539585788,-0.769647199481823,29.49228518990348,1.7515710940026756,72.51350856311326,0.5171651744877157,-0.4789170937708108,2.392292023848823,6938.769515249123,72.2954288064618
2025-07-18,7.367136271941204,-0.41657072999286915,135.36836904315692,-0.21586543113888457,1.624649820988501,-0.7705367581404131,30.045596929760222,1.8015009887245794,73.23331669679528,0.5126534871059991,-0.4804666700545245,2.399749719473227,6959.406734637278,73.68945224874543
2025-07-21,7.475306374510948,-0.39954159570011505,131.40113917627517,-0.1907634090369874,1.701258103381532,-0.7721277002960315,30.048577057302413,1.8006935598533418,75.40003884121361,0.5385629721184206,-0.4715678434954895,2.3358473242382307,6756.914516852089,73.85142949976631
2025-07-22,7.576465935918186,-0.38691692556755375,129.73642365215366,-0.16576049182317176,1.758052199781702,-0.779168252229107,29.65819485552725,1.781885809815483,72.97859430525524,0.5409952360741088,-0.4652605829879234,2.30025640022395,6663.418579102582,74.69177263464495
2025-07-23,7.632856131652572,-0.38288590919939003,133.42931430111454,-0.1658548696641181,1.7761863711937282,-0.7791432694473487,30.52419193524874,1.8751404308095156,74.86086222332112,0.535424435171844,-0.47069234998293885,2.3121870479648936,6618.425259390575,74.1351082864061
2025-07-24,8.077802524861257,-0.38611152723830344,135.06243753087935,-0.14704345620569303,1.761675412893148,-0.7841239701940268,30.907165622324914,1.8673198616198396,73.44665507152423,0.5531300109526591,-0.45875554823338127,2.361434731245053,6822.241883153359,78.00764999514655
2025-07-25,7.942590769386818,-0.3859369469955536,134.9467485660006,-0.15521248624968254,1.7624607900184266,-0.7820564583306235,30.880036114504477,1.8648818833446685,73.21456402385706,0.5529233506431888,-0.4639392146461574,2.3618820055472196,6944.4236320811415,77.76133982522049
2025-07-28,7.943414198010565,-0.3741918165938035,141.18362738106555,-0.1531809002922021,1.8152981363621632,-0.7849491373363504,32.19853425325129,1.983367992248442,73.37831730336508,0.5610565648605599,-0.46265006968821865,2.369299945825766,7051.932480379294,78.12453458205749
2025-07-29,7.797381881817705,-0.3783801096175611,141.14741440053018,-0.13621973226996043,1.7693286107957564,-0.7863546601395601,31.65645281277761,1.9346541422222856,72.21886706176653,0.5775090703369128,-0.4518873430823793,2.3112403228235747,6936.768847871839,78.10438222497203
2025-07-30,7.965912494609073,-0.41734856624238215,142.32658520336787,-0.14677539329477263,1.8223803771130376,-0.7875198491346221,31.92735141366648,1.958998295758449,67.93027869794449,0.5771982692617301,-0.45858544863766837,2.31551601161672,6861.41428952843,76.27851025774036
2025-07-31,7.906316532958709,-0.42805620824907187,145.94946093060005,-0.16197149645491182,1.732278660655202,-0.7829824079909364,31.7084849934023,1.9257833925977277,65.4141776009154,0.5389419211942941,-0.47834822593035464,2.2096714252482195,6983.635278763583,75.4110551333846
2025-08-01,7.784566092445772,-0.43629544875939896,146.2812312304669,-0.1606526172182703,1.679942148733713,-0.7837681251090747,31.155803888440467,1.8763459087574925,64.30749164412907,0.5547108254449864,-0.4786892083098653,2.1593932045949535,7077.277470144252,74.1199239057861
2025-08-04,7.862462999301689,-0.43018298268401256,147.22142565710388,-0.16878159876854348,1.6595122022528264,-0.7808222930929929,31.093192613726515,1.870745312221627,65.14280764578967,0.545791046431811,-0.47995914403202444,2.1072924335343823,7145.829762249844,74.93447824182824
2025-08-05,7.94908658912945,-0.43538511205393793,145.88266079792024,-0.16127387185968323,1.7033445713008462,-0.7833307989091315,30.80193556953179,1.878408954224601,65.74022239990745,0.5225579730929488,-0.4792043234152975,2.1585048282627937,7080.969761034961,74.24123643358523
2025-08-06,7.896861770687011,-0.4394038142563197,146.3774302079065,-0.16409909322553906,1.688668490192828,-0.7842747329012302,30.575582153704946,1.8691209990088415,65.6027112724415,0.5136013493112481,-0.48195997215265907,2.141357745522488,7096.050226709307,73.70569950563502
